experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,37,retail,765,194,0.6565423336683535,0.5,0.4901238247486926,0.6921864151954651
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,38,foreign,768,197,0.63141002257665,0.5989847715736041,0.5798893237953839,0.6829870939254761
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,38,institution,768,197,0.6862741907437643,0.5583756345177665,0.5583301120989563,0.6861497759819031
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,38,retail,768,197,0.6537222862243652,0.5177664974619289,0.504697631335186,0.7118406891822815
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,39,foreign,772,194,0.6451303264020021,0.6701030927835051,0.6554556554556554,0.632357656955719
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,39,institution,772,194,0.6818880065117475,0.5309278350515464,0.5132213858328508,0.705717921257019
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,39,retail,772,194,0.6710875945387726,0.654639175257732,0.6530813782795526,0.6499800682067871
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,40,foreign,765,194,0.6473871079924839,0.6443298969072165,0.6435627745972574,0.6157819032669067
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,40,institution,765,194,0.6788738814833897,0.5103092783505154,0.4918245236716574,0.7198557257652283
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,40,retail,765,194,0.6694871322781432,0.634020618556701,0.6337773523703172,0.6474148631095886
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,41,foreign,768,197,0.6391410430272421,0.649746192893401,0.6453228962818004,0.6458248496055603
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,41,institution,768,197,0.6790547966957092,0.5177664974619289,0.5153186750576231,0.7211992144584656
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,41,retail,768,197,0.6665751934051514,0.6345177664974619,0.6303169307756464,0.6789541244506836
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,42,foreign,772,194,0.641388110237418,0.634020618556701,0.634010894114521,0.6449288725852966
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,42,institution,772,194,0.6830955280541139,0.5257731958762887,0.4920309653916211,0.6985262632369995
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,42,retail,772,194,0.6622150290197659,0.5927835051546392,0.5922526405406124,0.6738235354423523
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,43,foreign,768,197,0.6314814686775208,0.6192893401015228,0.6153245333125049,0.686102569103241
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,43,institution,768,197,0.6828007300694784,0.482233502538071,0.4783489096573208,0.7150332927703857
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,43,retail,768,197,0.6593487858772278,0.5939086294416244,0.5915405349367613,0.6940615773200989
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,44,foreign,775,197,0.6315032317561488,0.5989847715736041,0.5689516687439413,0.6890247464179993
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,44,institution,775,197,0.6841044389817023,0.5177664974619289,0.5165207057790178,0.6930764317512512
ep_35_bs_512_lr_0p00125_l1_0p0003,35,512,0.00125,0.0003,44,retail,775,197,0.6591295636853864,0.583756345177665,0.5586338797814208,0.6897967457771301
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,0,foreign,773,194,0.6375144619836844,0.6288659793814433,0.5976958525345623,0.6428202986717224
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,0,institution,773,194,0.6855373825169473,0.520618556701031,0.5080572597137014,0.6939507126808167
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,0,retail,773,194,0.6578970154383512,0.5618556701030928,0.5137844611528821,0.7042456269264221
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,1,foreign,766,194,0.64093585067256,0.6804123711340206,0.6787393162393163,0.6272262930870056
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,1,institution,766,194,0.6859969434476708,0.520618556701031,0.5202999122597112,0.6890298128128052
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,1,retail,766,194,0.6622461802654416,0.5927835051546392,0.5909466997624576,0.67060387134552
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,2,foreign,766,194,0.6384679939665932,0.6597938144329897,0.6584871439240372,0.6358291506767273
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,2,institution,766,194,0.6824750982750178,0.520618556701031,0.5184562414925133,0.6959969997406006
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,2,retail,766,194,0.6665048916719601,0.634020618556701,0.6318195183234878,0.6591435670852661
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,3,foreign,766,194,0.6386496779501594,0.6391752577319587,0.6277412280701755,0.6410796046257019
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,3,institution,766,194,0.6850702456021122,0.5670103092783505,0.5457181088314005,0.689094603061676
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,3,retail,766,194,0.6663559633197734,0.6443298969072165,0.6373045763676267,0.6579958200454712
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,4,foreign,766,194,0.63960682754417,0.6237113402061856,0.6138513974096796,0.6390292048454285
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,4,institution,766,194,0.6847520232511874,0.5618556701030928,0.5544567831185323,0.6906880140304565
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,4,retail,766,194,0.656115221136855,0.5051546391752577,0.4854111405835544,0.6970207095146179
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,5,foreign,766,194,0.6483092080830906,0.7061855670103093,0.6739495798319328,0.6039068698883057
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,5,institution,766,194,0.6789470423917546,0.5103092783505154,0.4974778459441036,0.7180564403533936
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,5,retail,766,194,0.6687662445845243,0.654639175257732,0.6289995718567147,0.6553713083267212
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,6,foreign,766,194,0.6404150800667606,0.6701030927835051,0.6325757575757576,0.6413499712944031
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,6,institution,766,194,0.6831634254741917,0.5154639175257731,0.5019119414399651,0.7025720477104187
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,6,retail,766,194,0.662750070929216,0.6288659793814433,0.592436974789916,0.6707318425178528
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,7,foreign,766,194,0.638757774941915,0.6494845360824743,0.6457191964765281,0.6299367547035217
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,7,institution,766,194,0.6830810093692948,0.5154639175257731,0.5051557581678063,0.6944707632064819
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,7,retail,766,194,0.659884028117277,0.5670103092783505,0.5623590074121818,0.674072265625
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,8,foreign,769,197,0.6305809652696815,0.6294416243654822,0.6294034273933771,0.6752790212631226
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,8,institution,769,197,0.6836713333123682,0.5329949238578681,0.532693894389439,0.695749044418335
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,8,retail,769,197,0.6567570640764869,0.5736040609137056,0.5735051546391752,0.695645272731781
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,9,foreign,772,194,0.6336447080799953,0.6185567010309279,0.61839447102605,0.6593109369277954
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,9,institution,772,194,0.6880334631149015,0.5567010309278351,0.5519389837791384,0.6814576983451843
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,9,retail,772,194,0.6580284852438022,0.5463917525773195,0.5461988304093568,0.7041802406311035
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,10,foreign,765,194,0.6322454143972958,0.6237113402061856,0.6138513974096796,0.6698318719863892
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,10,institution,765,194,0.6847920676462012,0.5360824742268041,0.528872099298435,0.690636396408081
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,10,retail,765,194,0.662583726371815,0.5927835051546392,0.5806495745204805,0.688213050365448
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,11,foreign,765,194,0.6334772007138121,0.6134020618556701,0.612155137944822,0.6570262908935547
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,11,institution,765,194,0.6872187893375072,0.6237113402061856,0.5957756529185101,0.6837008595466614
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,11,retail,765,194,0.6638704194742091,0.6237113402061856,0.6224976675996268,0.6802607178688049
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,12,foreign,765,194,0.6343153193106059,0.5979381443298969,0.5958333333333333,0.6560817360877991
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,12,institution,765,194,0.6877224717264862,0.5721649484536082,0.5500600776818397,0.6843418478965759
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,12,retail,765,194,0.6525341534147076,0.5051546391752577,0.4974635725849973,0.723598062992096
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,13,foreign,765,194,0.6438287304117789,0.6443298969072165,0.6323638460904671,0.6157073378562927
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,13,institution,765,194,0.682798248646306,0.5463917525773195,0.5282935455349249,0.7002509236335754
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,13,retail,765,194,0.6683327586043115,0.634020618556701,0.6256556597363772,0.6599910855293274
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,14,foreign,765,194,0.6358624475454193,0.6443298969072165,0.6337319068596601,0.654663622379303
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,14,institution,765,194,0.6855757040136,0.5567010309278351,0.5302927927927928,0.6982970833778381
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,14,retail,765,194,0.6575371510842267,0.5824742268041238,0.5587318525174805,0.7387045621871948
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,15,foreign,765,194,0.631688710910822,0.6134020618556701,0.6131450905320253,0.6630271673202515
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,15,institution,765,194,0.6856085194481744,0.5567010309278351,0.5349018733273863,0.6885693669319153
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,15,retail,765,194,0.6562532550369213,0.5567010309278351,0.5562765957446808,0.705502450466156
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,16,foreign,768,197,0.621749480565389,0.5989847715736041,0.5948085084225052,0.7203928232192993
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,16,institution,768,197,0.6845831274986267,0.5583756345177665,0.5567308935729989,0.6999894380569458
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,16,retail,768,197,0.6519913474718729,0.5482233502538071,0.5444199038586462,0.7397373914718628
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,17,foreign,772,194,0.6359379001232008,0.6494845360824743,0.5934919265376556,0.6579288244247437
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,17,institution,772,194,0.6844626847326447,0.5463917525773195,0.5461988304093568,0.6897637844085693
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,17,retail,772,194,0.6662873792524783,0.6185567010309279,0.5450050709939148,0.6606740951538086
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,18,foreign,765,194,0.6363541889813991,0.654639175257732,0.6478174871975506,0.6419274806976318
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,18,institution,765,194,0.6858195877542683,0.4948453608247423,0.4922008547008547,0.693247377872467
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,18,retail,765,194,0.6674003641589794,0.6494845360824743,0.635499557913351,0.6532951593399048
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,19,foreign,765,194,0.6374187763220345,0.6597938144329897,0.6525561706284598,0.6405109763145447
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,19,institution,765,194,0.6881421924416535,0.5927835051546392,0.5927726850006643,0.6791948080062866
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,19,retail,765,194,0.6573054178867465,0.5103092783505154,0.4957178427777929,0.6906326413154602
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,20,foreign,765,194,0.6464732479425817,0.7061855670103093,0.7055518572759952,0.6012284755706787
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,20,institution,765,194,0.6812325659141042,0.5103092783505154,0.5081004617396643,0.7144125699996948
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,20,retail,765,194,0.6708568622084224,0.6597938144329897,0.659214308527627,0.6407721042633057
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,21,foreign,765,194,0.6388106511309256,0.6907216494845361,0.6905901116427433,0.6350592970848083
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,21,institution,765,194,0.6858637029049444,0.5360824742268041,0.5358851674641147,0.6998187303543091
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,21,retail,765,194,0.6624234389635473,0.5979381443298969,0.5978954081632653,0.6730087399482727
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,22,foreign,765,194,0.6335453931802238,0.6288659793814433,0.6140583554376657,0.6608918905258179
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,22,institution,765,194,0.6856709812980851,0.5257731958762887,0.5206789128800086,0.6879013180732727
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,22,retail,765,194,0.6596368087662591,0.5824742268041238,0.5700331080526445,0.6769412159919739
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,23,foreign,768,197,0.6251708269119263,0.6040609137055838,0.565047554347826,0.6987614631652832
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,23,institution,768,197,0.6830806334813436,0.4923857868020304,0.4853709508881922,0.7121036052703857
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,23,retail,768,197,0.6558897693951925,0.5532994923857868,0.515537670467248,0.7032360434532166
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,24,foreign,772,194,0.6348800767271012,0.6185567010309279,0.586520737327189,0.6516664028167725
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,24,institution,772,194,0.6841403273720815,0.5309278350515464,0.5216625572384642,0.6924930810928345
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,24,retail,772,194,0.6709888870851981,0.6804123711340206,0.6440577651515151,0.6417721509933472
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,25,foreign,765,194,0.6354307234676835,0.6134020618556701,0.5796134176995753,0.6510661244392395
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,25,institution,765,194,0.6850570775325002,0.5773195876288659,0.572779031045225,0.6858893036842346
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,25,retail,765,194,0.6610659392830593,0.5412371134020618,0.5042352198007294,0.6779829263687134
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,26,foreign,765,194,0.6440783718053033,0.654639175257732,0.6455896387184731,0.6128261089324951
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,26,institution,765,194,0.6780424461645238,0.5051546391752577,0.5008576329331046,0.7207924723625183
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,26,retail,765,194,0.67420288067238,0.6804123711340206,0.6690148596587782,0.6336182951927185
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,27,foreign,765,194,0.6357840047942267,0.6391752577319587,0.6303353658536586,0.652339518070221
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,27,institution,765,194,0.6830054609604131,0.5412371134020618,0.529216087252897,0.6997033953666687
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,27,retail,765,194,0.6670208353622287,0.6391752577319587,0.6314989688483664,0.6594454050064087
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,28,foreign,765,194,0.6328338879385805,0.6494845360824743,0.6036057692307693,0.6590331792831421
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,28,institution,765,194,0.6823102231898339,0.5154639175257731,0.509151593453919,0.6964445114135742
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,28,retail,765,194,0.6640851137684841,0.6185567010309279,0.5719737626714372,0.662691593170166
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,29,foreign,768,197,0.6235415935516357,0.5989847715736041,0.4932104594744212,0.7079914212226868
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,29,institution,768,197,0.6823636293411255,0.5126903553299492,0.5120743034055728,0.6993011832237244
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,29,retail,768,197,0.6613074739774069,0.6040609137055838,0.5081306017925736,0.6833982467651367
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,30,foreign,772,194,0.6334707804912113,0.5618556701030928,0.5532012897282359,0.6730075478553772
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,30,institution,772,194,0.6867211402389052,0.6185567010309279,0.6049532195927352,0.681544303894043
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,30,retail,772,194,0.6599700386042422,0.5309278350515464,0.5263849765258216,0.6845319271087646
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,31,foreign,765,194,0.6418291391890033,0.634020618556701,0.6337773523703172,0.6338877081871033
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,31,institution,765,194,0.6794691468375961,0.5412371134020618,0.5151498132599477,0.7214916944503784
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,31,retail,765,194,0.6738173022768856,0.6443298969072165,0.6438662303455982,0.6433079242706299
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,32,foreign,765,194,0.6344513085932514,0.6443298969072165,0.6415776367579725,0.6627721190452576
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,32,institution,765,194,0.6848197769495397,0.5463917525773195,0.524085637823372,0.6989582777023315
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,32,retail,765,194,0.6673635902747609,0.6597938144329897,0.6596491228070176,0.6583759784698486
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,33,foreign,765,194,0.6337938910995433,0.6082474226804123,0.6010822510822511,0.6531599164009094
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,33,institution,765,194,0.6841928114298902,0.5360824742268041,0.5001717622810031,0.6921707391738892
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,33,retail,765,194,0.6651693746934529,0.6185567010309279,0.606469298245614,0.6587366461753845
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,34,foreign,768,197,0.6265965700149536,0.6142131979695431,0.5967463908640379,0.6797367334365845
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,34,institution,768,197,0.6833483775456747,0.4619289340101523,0.4612487100103199,0.703886866569519
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,34,retail,768,197,0.6634622017542521,0.649746192893401,0.6295478701659717,0.6692941784858704
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,35,foreign,772,194,0.6428363672192232,0.6237113402061856,0.6236213357429505,0.628604531288147
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,35,institution,772,194,0.6815979749427559,0.5670103092783505,0.5613695090439277,0.7122583985328674
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,35,retail,772,194,0.6642245208661173,0.5515463917525774,0.5500999600159936,0.6712871193885803
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,36,foreign,765,194,0.6352834865937825,0.6134020618556701,0.6110769559755153,0.6626718044281006
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,36,institution,765,194,0.6860536125750324,0.5618556701030928,0.5532012897282359,0.6898102760314941
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,36,retail,765,194,0.6570020082729314,0.5412371134020618,0.5391678009982117,0.6974316835403442
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,37,foreign,765,194,0.6352693786028943,0.6134020618556701,0.6057658438778551,0.6475477814674377
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,37,institution,765,194,0.6853177779640247,0.5567010309278351,0.537018537018537,0.6878981590270996
ep_35_bs_512_lr_0p0015_l1_0p0003,35,512,0.0015,0.0003,37,retail,765,194,0.6543443349451801,0.5051546391752577,0.4946271572777597,0.695235013961792
