experiment,epochs,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,40,institution,765,194,0.6800822018018735,0.5,0.4831781604460191,0.715952455997467
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,40,retail,765,194,0.6713319374844919,0.6391752577319587,0.6388297872340425,0.6510205864906311
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,41,foreign,768,197,0.6436378955841064,0.649746192893401,0.6453228962818004,0.6449662446975708
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,41,institution,768,197,0.6805046200752258,0.5177664974619289,0.5159705159705159,0.715766191482544
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,41,retail,768,197,0.6685064633687338,0.6345177664974619,0.6310861423220974,0.6710233688354492
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,42,foreign,772,194,0.6498343836458236,0.6443298969072165,0.6438662303455982,0.647261917591095
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,42,institution,772,194,0.6886771769103609,0.5515463917525774,0.5462293318994489,0.6934370994567871
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,42,retail,772,194,0.6670388650400033,0.5979381443298969,0.5963938973647711,0.6788074970245361
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,43,foreign,768,197,0.6365363200505575,0.6142131979695431,0.6105909280066584,0.681972086429596
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,43,institution,768,197,0.6839316685994467,0.482233502538071,0.4750783699059561,0.7101598381996155
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,43,retail,768,197,0.6617393493652344,0.5939086294416244,0.5926385442514475,0.6881746649742126
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,44,foreign,775,197,0.6341351127624512,0.5888324873096447,0.5605221845823349,0.6840277314186096
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,44,institution,775,197,0.6867389839695346,0.5228426395939086,0.5200601285506946,0.6911168694496155
ep_25_lr_0p001_l1_0p003,25,0.001,0.003,44,retail,775,197,0.6631213176635004,0.5634517766497462,0.5394193127446716,0.6845052242279053
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,0,foreign,773,194,0.6451951593816049,0.634020618556701,0.599441649460552,0.6532025337219238
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,0,institution,773,194,0.6901748631472421,0.4742268041237113,0.4742268041237113,0.6947422623634338
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,0,retail,773,194,0.6634754700463309,0.5670103092783505,0.5212128334704431,0.6981634497642517
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,1,foreign,766,194,0.6491675258616555,0.6804123711340206,0.6787393162393163,0.638477087020874
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,1,institution,766,194,0.6875699809886145,0.5412371134020618,0.5412249236083433,0.6893692016601562
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,1,retail,766,194,0.6659443353548373,0.5824742268041238,0.5799631124535565,0.6733403205871582
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,2,foreign,766,194,0.6480167207767695,0.654639175257732,0.653525256564041,0.6465566158294678
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,2,institution,766,194,0.6845830955953573,0.5154639175257731,0.5129273504273505,0.6949741244316101
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,2,retail,766,194,0.6696909999100409,0.6185567010309279,0.6170916462178598,0.6645278930664062
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,3,foreign,766,194,0.647946579804931,0.6391752577319587,0.6314989688483664,0.6509733200073242
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,3,institution,766,194,0.686586340942831,0.5721649484536082,0.5560151101552375,0.6895235180854797
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,3,retail,766,194,0.669613965497627,0.6443298969072165,0.6373045763676267,0.6628230810165405
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,4,foreign,766,194,0.648884557712794,0.6288659793814433,0.6209703679583198,0.6481238007545471
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,4,institution,766,194,0.6866467679138283,0.5257731958762887,0.5184025903939558,0.6910315155982971
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,4,retail,766,194,0.661027464169435,0.5154639175257731,0.4916369313113291,0.6913329362869263
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,5,foreign,766,194,0.6556126778804291,0.7164948453608248,0.6876006441223832,0.6179620027542114
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,5,institution,766,194,0.6815597870953711,0.5051546391752577,0.4913143231727302,0.7073487639427185
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,5,retail,766,194,0.6720884594842597,0.6649484536082474,0.6356649620062986,0.6568765044212341
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,6,foreign,766,194,0.6482429077980101,0.6701030927835051,0.6325757575757576,0.6486914753913879
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,6,institution,766,194,0.684957841668988,0.5103092783505154,0.5020399340736538,0.698436439037323
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,6,retail,766,194,0.666393046746366,0.634020618556701,0.5967208315034402,0.6728963255882263
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,7,foreign,766,194,0.648083548010485,0.654639175257732,0.6512944332662642,0.6422794461250305
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,7,institution,766,194,0.6850533595906848,0.520618556701031,0.5125233038826295,0.6938693523406982
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,7,retail,766,194,0.6642689322055787,0.5824742268041238,0.5754235227364837,0.6747741103172302
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,8,foreign,769,197,0.6587400460816794,0.6294416243654822,0.6290975678951848,0.6788001656532288
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,8,institution,769,197,0.6900009717525835,0.5177664974619289,0.5137066389502404,0.6908343434333801
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,8,retail,769,197,0.6691913083873893,0.5685279187817259,0.5674132630654369,0.6805456280708313
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,9,foreign,772,194,0.6468483611092049,0.6288659793814433,0.6269230769230769,0.6604315638542175
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,9,institution,772,194,0.6921677564709915,0.5876288659793815,0.5800865800865801,0.6896116137504578
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,9,retail,772,194,0.6646785127684243,0.5463917525773195,0.5463917525773195,0.7002801299095154
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,10,foreign,765,194,0.6415172296411851,0.6185567010309279,0.606469298245614,0.6706050634384155
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,10,institution,765,194,0.6865042532191558,0.5412371134020618,0.5334900435005809,0.6900041103363037
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,10,retail,765,194,0.6654521028979931,0.5773195876288659,0.5695887445887446,0.6892003417015076
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,11,foreign,765,194,0.6438158358623779,0.6030927835051546,0.6013024795153068,0.6616553068161011
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,11,institution,765,194,0.6885434615066628,0.6185567010309279,0.5890301156532692,0.6861631870269775
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,11,retail,765,194,0.6666481850193996,0.6185567010309279,0.6170916462178598,0.6798993945121765
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,12,foreign,765,194,0.6445266069150438,0.6082474226804123,0.6061965811965812,0.6610491275787354
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,12,institution,765,194,0.6889851743099736,0.5773195876288659,0.5622454595487066,0.6856103539466858
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,12,retail,765,194,0.6573980614250782,0.5051546391752577,0.496103896103896,0.7114849090576172
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,13,foreign,765,194,0.6518074670648263,0.6443298969072165,0.6309041277194143,0.6279981732368469
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,13,institution,765,194,0.6850399159138498,0.5412371134020618,0.5197886246697261,0.695978045463562
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,13,retail,765,194,0.6705092914743361,0.634020618556701,0.6244308111792773,0.6614881753921509
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,14,foreign,765,194,0.6446998168440427,0.634020618556701,0.6202056966388176,0.6597845554351807
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,14,institution,765,194,0.6868173012546465,0.5412371134020618,0.5239198169134475,0.6960389614105225
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,14,retail,765,194,0.660910119651969,0.5721649484536082,0.5454879047054506,0.7173899412155151
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,15,foreign,765,194,0.6425128960921094,0.6030927835051546,0.6028289596128792,0.6662172675132751
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,15,institution,765,194,0.6871113436673981,0.5567010309278351,0.5349018733273863,0.689143717288971
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,15,retail,765,194,0.6600640183959912,0.5360824742268041,0.5343006508055052,0.6992242336273193
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,16,foreign,768,197,0.6331122914950053,0.5939086294416244,0.5900957136912193,0.7034653425216675
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,16,institution,768,197,0.6868025859196981,0.5634517766497462,0.5631703795379538,0.6934250593185425
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,16,retail,768,197,0.6569849451382955,0.5380710659898477,0.535726309792039,0.7170035243034363
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,17,foreign,772,194,0.6465836788088547,0.6701030927835051,0.6102950408035154,0.6627106070518494
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,17,institution,772,194,0.6887960041742869,0.5773195876288659,0.5744248261102194,0.6899118423461914
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,17,retail,772,194,0.6735949908513479,0.6134020618556701,0.549633206425852,0.6738298535346985
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,18,foreign,765,194,0.6453757412293378,0.654639175257732,0.6478174871975506,0.6518711447715759
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,18,institution,765,194,0.6873526600451251,0.4690721649484536,0.4683800250086466,0.6936798691749573
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,18,retail,765,194,0.6705865317699956,0.6443298969072165,0.6350102249488753,0.6606776714324951
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,19,foreign,765,194,0.6464691999690985,0.6649484536082474,0.6583303980274745,0.6507216691970825
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,19,institution,765,194,0.689393004950355,0.5618556701030928,0.561284486657621,0.6849363446235657
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,19,retail,765,194,0.6622685888234306,0.5360824742268041,0.5300387596899225,0.6867712140083313
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,20,foreign,765,194,0.6534906599256728,0.7061855670103093,0.7058025381115811,0.6153146028518677
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,20,institution,765,194,0.6835069027601504,0.5,0.4977446819868151,0.706817090511322
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,20,retail,765,194,0.6740213140163547,0.6701030927835051,0.6695411476631534,0.6484845876693726
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,21,foreign,765,194,0.647232117294486,0.6855670103092784,0.6854918011002737,0.6456428170204163
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,21,institution,765,194,0.6871862560315849,0.4793814432989691,0.4770331224811167,0.69847571849823
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,21,retail,765,194,0.6660893554780998,0.6030927835051546,0.6029978472905095,0.6757068634033203
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,22,foreign,765,194,0.6425904598890566,0.6237113402061856,0.609507265558221,0.6658655405044556
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,22,institution,765,194,0.6871415922844332,0.5309278350515464,0.5294149007063842,0.6884353756904602
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,22,retail,765,194,0.6640304736062592,0.5721649484536082,0.5577710032682431,0.6769473552703857
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,23,foreign,768,197,0.6352968215942383,0.6091370558375635,0.5720411905769502,0.6907529830932617
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,23,institution,768,197,0.6854197978973389,0.5025380710659898,0.4915191740412979,0.7018077373504639
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,23,retail,768,197,0.6610817114512125,0.5583756345177665,0.5195526028088471,0.6893070340156555
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,24,foreign,772,194,0.6457549182244533,0.6391752577319587,0.6176801801801801,0.6605775356292725
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,24,institution,772,194,0.6887258705079864,0.5051546391752577,0.5038363171355499,0.6925782561302185
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,24,retail,772,194,0.6750129726884279,0.6752577319587629,0.6369738913476104,0.6580224633216858
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,25,foreign,765,194,0.6448755822150536,0.6237113402061856,0.5933614724208229,0.6579065918922424
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,25,institution,765,194,0.6868774163956736,0.5670103092783505,0.5623590074121818,0.688346803188324
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,25,retail,765,194,0.6653046527719186,0.5515463917525774,0.5209876543209877,0.6776736378669739
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,26,foreign,765,194,0.6518594273554733,0.6494845360824743,0.6408972125435539,0.6243858933448792
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,26,institution,765,194,0.6809255286759022,0.4948453608247423,0.4882644272179156,0.7095707654953003
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,26,retail,765,194,0.6763303448172177,0.6855670103092784,0.6749883277031666,0.641659677028656
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,27,foreign,765,194,0.6448538386743832,0.6237113402061856,0.616278754707779,0.6571593284606934
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,27,institution,765,194,0.6852687475728053,0.5360824742268041,0.5310989365130518,0.6965858936309814
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,27,retail,765,194,0.6698608349351322,0.6494845360824743,0.6449181739879415,0.6655966639518738
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,28,foreign,765,194,0.6426160822506823,0.6443298969072165,0.5993535063302505,0.6652472019195557
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,28,institution,765,194,0.6841586540727055,0.4948453608247423,0.4788377192982456,0.6953718066215515
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,28,retail,765,194,0.6676408741209242,0.6237113402061856,0.5824266548724752,0.6672990918159485
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,29,foreign,768,197,0.6343368689219157,0.5989847715736041,0.4990181876710124,0.6979023218154907
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,29,institution,768,197,0.6846316655476888,0.5177664974619289,0.5159705159705159,0.6961132884025574
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,29,retail,768,197,0.6656908194224039,0.6091370558375635,0.5272245597631291,0.6747687458992004
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,30,foreign,772,194,0.6490142388664997,0.5824742268041238,0.5819299225796153,0.6705477833747864
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,30,institution,772,194,0.6896030526087074,0.5360824742268041,0.534846547314578,0.6893234848976135
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,30,retail,772,194,0.6692195173372258,0.5257731958762887,0.521655231560892,0.6847118735313416
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,31,foreign,765,194,0.6502290181085175,0.634020618556701,0.6335435123846012,0.6409260630607605
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,31,institution,765,194,0.6819505498300191,0.5463917525773195,0.5112790564525364,0.711461067199707
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,31,retail,765,194,0.6762347616401373,0.6701030927835051,0.6701030927835051,0.6477698087692261
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,32,foreign,765,194,0.6440470796005399,0.6237113402061856,0.6200670690811536,0.6678831577301025
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,32,institution,765,194,0.6864925869150099,0.5,0.4951576123407109,0.6989675164222717
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,32,retail,765,194,0.6701898735333113,0.654639175257732,0.6544096142086091,0.6641531586647034
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,33,foreign,765,194,0.6437020209100511,0.6134020618556701,0.6078906944781308,0.6597336530685425
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,33,institution,765,194,0.6857619719567641,0.5670103092783505,0.5334936447956029,0.6916813850402832
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,33,retail,765,194,0.6689391572491016,0.6288659793814433,0.622077922077922,0.6638464331626892
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,34,foreign,768,197,0.6379293004671732,0.6142131979695431,0.5984767217335336,0.6757189631462097
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,34,institution,768,197,0.685421884059906,0.4619289340101523,0.459575569358178,0.699673593044281
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,34,retail,768,197,0.6673174699147543,0.6345177664974619,0.6143975641583297,0.665317177772522
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,35,foreign,772,194,0.6571425128477225,0.6185567010309279,0.617540494458653,0.6417762637138367
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,35,institution,772,194,0.6874513005345596,0.5360824742268041,0.5058304086946677,0.6955591440200806
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,35,retail,772,194,0.6749793556687745,0.5773195876288659,0.5695887445887446,0.6687116622924805
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,36,foreign,765,194,0.6446882274415758,0.6185567010309279,0.615944355270198,0.6658142805099487
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,36,institution,765,194,0.6876675751474168,0.5567010309278351,0.5485930735930736,0.6891096234321594
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,36,retail,765,194,0.6615658703193166,0.5309278350515464,0.5272980426808044,0.6920939683914185
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,37,foreign,765,194,0.6451489130655924,0.6288659793814433,0.6230976794387479,0.6562047600746155
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,37,institution,765,194,0.6870099863195731,0.5257731958762887,0.5024531668153435,0.6903623342514038
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,37,retail,765,194,0.6598571319985234,0.5103092783505154,0.5055667337357478,0.6902556419372559
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,38,foreign,768,197,0.6378586292266846,0.5939086294416244,0.5755225166989872,0.6800110936164856
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,38,institution,768,197,0.6876642902692159,0.5939086294416244,0.5908618899273105,0.6879011988639832
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,38,retail,768,197,0.6573385000228882,0.5279187817258884,0.5151250496228662,0.7002806067466736
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,39,foreign,772,194,0.6546985889963536,0.6649484536082474,0.6400742115027829,0.6338716745376587
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,39,institution,772,194,0.6882292514020297,0.5103092783505154,0.4797753126146724,0.692701518535614
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,39,retail,772,194,0.6750586347876435,0.6597938144329897,0.6446886446886446,0.6521158218383789
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,40,foreign,765,194,0.6516892467448914,0.6443298969072165,0.6438662303455982,0.6224074959754944
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,40,institution,765,194,0.6807169349364985,0.5,0.4811260925910607,0.713715136051178
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,40,retail,765,194,0.6717404814327465,0.6443298969072165,0.6442448241953915,0.6507046222686768
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,41,foreign,768,197,0.644338587919871,0.6395939086294417,0.6372007366482504,0.6451292634010315
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,41,institution,768,197,0.6810995936393738,0.5126903553299492,0.5120743034055728,0.7145512700080872
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,41,retail,768,197,0.6689956188201904,0.6243654822335025,0.6215472481827622,0.6656850576400757
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,42,foreign,772,194,0.6505394383415657,0.6391752577319587,0.6385606302565741,0.6474916338920593
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,42,institution,772,194,0.689168085088384,0.5412371134020618,0.5376870966878197,0.693107545375824
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,42,retail,772,194,0.6675471271257944,0.5927835051546392,0.5909466997624576,0.679384708404541
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,43,foreign,768,197,0.6371812621752421,0.6243654822335025,0.6227225672877847,0.6817880272865295
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,43,institution,768,197,0.6844637195269266,0.4568527918781725,0.4456541748849441,0.7090779542922974
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,43,retail,768,197,0.6621317466100057,0.5888324873096447,0.5877702859800047,0.686901867389679
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,44,foreign,775,197,0.6346069338244776,0.5939086294416244,0.5622222222222222,0.6827943325042725
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,44,institution,775,197,0.6872625468623254,0.5482233502538071,0.5389086127547666,0.6914522647857666
ep_25_lr_0p001_l1_0p01,25,0.001,0.01,44,retail,775,197,0.6635621021639916,0.5685279187817259,0.5436459270160521,0.6831737756729126
