experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,25,foreign,765,194,0.6615796670415043,0.6237113402061856,0.5933614724208229,0.670898973941803
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,25,institution,765,194,0.6886922881494161,0.5876288659793815,0.584804708400214,0.6896281838417053
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,25,retail,765,194,0.6736845071798836,0.5618556701030928,0.5345358060236542,0.6816865801811218
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,26,foreign,765,194,0.6657788607809279,0.6494845360824743,0.6408972125435539,0.6475709080696106
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,26,institution,765,194,0.6848145484924316,0.4896907216494845,0.4810731944557023,0.7017403841018677
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,26,retail,765,194,0.680592534510918,0.6855670103092784,0.6749883277031666,0.6582688093185425
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,27,foreign,765,194,0.6611740306311963,0.6288659793814433,0.6209703679583198,0.6702277660369873
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,27,institution,765,194,0.6876410232649909,0.5309278350515464,0.5272980426808044,0.6947693228721619
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,27,retail,765,194,0.6764300940862669,0.6494845360824743,0.6449181739879415,0.6745639443397522
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,28,foreign,765,194,0.6600498081811892,0.6237113402061856,0.5824266548724752,0.6765446662902832
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,28,institution,765,194,0.6867286400857314,0.5051546391752577,0.4913143231727302,0.694046676158905
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,28,retail,765,194,0.674979903417475,0.6134020618556701,0.5740008783487045,0.6755567789077759
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,29,foreign,768,197,0.6550873716672262,0.6091370558375635,0.5222813592416464,0.691558837890625
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,29,institution,768,197,0.6873422662417094,0.5126903553299492,0.5098486419241136,0.6929150223731995
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,29,retail,768,197,0.6740078330039978,0.6091370558375635,0.5272245597631291,0.6759942770004272
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,30,foreign,772,194,0.665393689753478,0.5773195876288659,0.5765995954434153,0.6779945492744446
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,30,institution,772,194,0.6907557675257866,0.5309278350515464,0.5303163327746295,0.6909779906272888
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,30,retail,772,194,0.6774705024580882,0.5412371134020618,0.5384779877576114,0.6863844394683838
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,31,foreign,765,194,0.6652551550491184,0.6391752577319587,0.6382139812446718,0.6566413640975952
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,31,institution,765,194,0.6854528775402143,0.5360824742268041,0.4971198156682027,0.702427089214325
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,31,retail,765,194,0.6807896681860381,0.6752577319587629,0.6752491032283778,0.6613450050354004
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,32,foreign,765,194,0.6611775286057416,0.6185567010309279,0.6152444253859348,0.6756278872489929
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,32,institution,765,194,0.6882853952887791,0.5,0.4951576123407109,0.6972553133964539
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,32,retail,765,194,0.6766150225221721,0.6597938144329897,0.659468085106383,0.6732701659202576
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,33,foreign,765,194,0.6616026883031808,0.6185567010309279,0.6126281705342688,0.6702772378921509
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,33,institution,765,194,0.687820258483388,0.5670103092783505,0.5362021857923497,0.6917958855628967
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,33,retail,765,194,0.6761195033204321,0.6391752577319587,0.6335671883432272,0.6730470657348633
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,34,foreign,768,197,0.6577213803927103,0.6142131979695431,0.6001068376068377,0.678291916847229
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,34,institution,768,197,0.6878648400306702,0.4517766497461929,0.4506300351167114,0.6956378221511841
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,34,retail,768,197,0.6752578417460123,0.6395939086294417,0.620670951644835,0.6704246997833252
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,35,foreign,772,194,0.670068241153974,0.6082474226804123,0.6067427717913155,0.6587020754814148
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,35,institution,772,194,0.6896933119531741,0.5309278350515464,0.4989640981978147,0.6938587427139282
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,35,retail,772,194,0.6811734962957511,0.5824742268041238,0.5742271113880835,0.6770567893981934
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,36,foreign,765,194,0.661116688313827,0.5979381443298969,0.5951845906902087,0.6744065284729004
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,36,institution,765,194,0.6893382789262759,0.5670103092783505,0.5623590074121818,0.6899442672729492
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,36,retail,765,194,0.6712695730277916,0.5360824742268041,0.5320540308747856,0.6895642876625061
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,37,foreign,765,194,0.662185181511773,0.6185567010309279,0.6135874246339363,0.6684560775756836
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,37,institution,765,194,0.6888368004287769,0.5360824742268041,0.5175729442970822,0.6910444498062134
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,37,retail,765,194,0.67051668213863,0.520618556701031,0.5169089886737891,0.6878068447113037
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,38,foreign,768,197,0.6575164198875427,0.5888324873096447,0.5692536104737481,0.679720938205719
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,38,institution,768,197,0.6892909407615662,0.6040609137055838,0.6023291925465839,0.6885502934455872
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,38,retail,768,197,0.6693520545959473,0.5329949238578681,0.5211371803001479,0.6887439489364624
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,39,foreign,772,194,0.6679909291045035,0.654639175257732,0.6289995718567147,0.653925895690918
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,39,institution,772,194,0.6902132994770386,0.5412371134020618,0.5219161013429323,0.6924359798431396
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,39,retail,772,194,0.6806547073502615,0.6649484536082474,0.6492838270059798,0.6667451858520508
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,40,foreign,765,194,0.666058294913348,0.6494845360824743,0.6485507246376812,0.6451346278190613
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,40,institution,765,194,0.6843705400142794,0.4793814432989691,0.4574553509622041,0.7042086720466614
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,40,retail,765,194,0.6777996264252009,0.6391752577319587,0.6388297872340425,0.6641281247138977
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,41,foreign,768,197,0.6614485184351603,0.649746192893401,0.6467974535533325,0.6548311710357666
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,41,institution,768,197,0.6850464145342509,0.5126903553299492,0.5116711423259657,0.7025429010391235
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,41,retail,768,197,0.6763114730517069,0.6294416243654822,0.6269810390890462,0.6671757698059082
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,42,foreign,772,194,0.6651349620497906,0.6494845360824743,0.6488874693921005,0.6642032861709595
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,42,institution,772,194,0.6906975964808093,0.5463917525773195,0.5432851792402354,0.6930612921714783
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,42,retail,772,194,0.6759324079968151,0.5979381443298969,0.5958333333333333,0.6827900409698486
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,43,foreign,768,197,0.6571803689002991,0.6192893401015228,0.6173568487297024,0.6783183813095093
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,43,institution,768,197,0.6870647470156351,0.4568527918781725,0.4439578991796143,0.7002050876617432
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,43,retail,768,197,0.6718277335166931,0.5939086294416244,0.5930592852716381,0.6817323565483093
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,44,foreign,775,197,0.6537790475353118,0.5888324873096447,0.5605221845823349,0.6834716796875
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,44,institution,775,197,0.689262158178514,0.5431472081218274,0.5356693903205532,0.6916157007217407
ep_25_bs_256_lr_0p0005_l1_0p01,25,256,0.0005,0.01,44,retail,775,197,0.6725359147594822,0.5634517766497462,0.5416125541125542,0.6819336414337158
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,0,foreign,773,194,0.6443705699113794,0.6391752577319587,0.6063768115942029,0.6528509259223938
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,0,institution,773,194,0.6897233986762024,0.4845360824742268,0.4840425531914893,0.6952157020568848
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,0,retail,773,194,0.6627179546158805,0.5670103092783505,0.5212128334704431,0.70075923204422
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,1,foreign,766,194,0.6484521208793003,0.6752577319587629,0.6733046430194327,0.6378041505813599
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,1,institution,766,194,0.6867871306272462,0.5412371134020618,0.5412249236083433,0.6880313754081726
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,1,retail,766,194,0.6656282385397829,0.5876288659793815,0.5854700854700855,0.6720595359802246
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,2,foreign,766,194,0.64704620775915,0.654639175257732,0.653525256564041,0.6453939080238342
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,2,institution,766,194,0.683798200000982,0.5154639175257731,0.5136029019524165,0.6946656703948975
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,2,retail,766,194,0.6693532658308045,0.6237113402061856,0.6220140390210052,0.6632234454154968
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,3,foreign,766,194,0.6471050358316606,0.6443298969072165,0.6350102249488753,0.6488922238349915
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,3,institution,766,194,0.6858868220767527,0.5618556701030928,0.5453166790746409,0.6888680458068848
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,3,retail,766,194,0.6691569676598432,0.654639175257732,0.6467454817230602,0.6618044972419739
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,4,foreign,766,194,0.6478080600111042,0.6134020618556701,0.6045658377496943,0.6470373868942261
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,4,institution,766,194,0.6859016981822081,0.5515463917525774,0.5439734133095566,0.6892532110214233
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,4,retail,766,194,0.6605290647586394,0.5154639175257731,0.4916369313113291,0.6913938522338867
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,5,foreign,766,194,0.6545878418431892,0.7061855670103093,0.6739495798319328,0.6158848404884338
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,5,institution,766,194,0.6807287613965823,0.5051546391752577,0.4930313588850173,0.7102483510971069
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,5,retail,766,194,0.6714732421284867,0.6649484536082474,0.6356649620062986,0.6581028699874878
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,6,foreign,766,194,0.6473781505390496,0.6752577319587629,0.6369738913476104,0.6482334136962891
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,6,institution,766,194,0.684294290860079,0.5154639175257731,0.5051557581678063,0.6998476386070251
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,6,retail,766,194,0.6659762064097133,0.6237113402061856,0.5853608549260723,0.6726157665252686
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,7,foreign,766,194,0.647352061601594,0.654639175257732,0.6512944332662642,0.6402555108070374
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,7,institution,766,194,0.6842894090373585,0.5154639175257731,0.5066017316017316,0.6935846209526062
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,7,retail,766,194,0.6638070214199335,0.5618556701030928,0.5556094537418816,0.6743077039718628
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,8,foreign,769,197,0.6576406097691143,0.6294416243654822,0.6290975678951848,0.6792613863945007
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,8,institution,769,197,0.6895408342036531,0.5279187817258884,0.5230024213075061,0.6907547116279602
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,8,retail,769,197,0.6685833171378186,0.5634517766497462,0.5620864350703061,0.6815372705459595
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,9,foreign,772,194,0.6457584364426568,0.6288659793814433,0.6269230769230769,0.6605749726295471
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,9,institution,772,194,0.6919008706517787,0.6185567010309279,0.6135874246339363,0.6886544823646545
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,9,retail,772,194,0.6641329258217095,0.5412371134020618,0.5412249236083433,0.7022325992584229
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,10,foreign,765,194,0.6408459791171005,0.6237113402061856,0.6138513974096796,0.6718200445175171
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,10,institution,765,194,0.6857670824512158,0.5618556701030928,0.5556094537418816,0.6906671524047852
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,10,retail,765,194,0.6650277884957058,0.5927835051546392,0.5821131561008861,0.6908136010169983
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,11,foreign,765,194,0.6430071141205582,0.6134020618556701,0.612155137944822,0.6600887775421143
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,11,institution,765,194,0.6878696122979806,0.6134020618556701,0.5870583226905066,0.6854829788208008
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,11,retail,765,194,0.6662823444877575,0.6185567010309279,0.6170916462178598,0.682118833065033
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,12,foreign,765,194,0.6436976336186229,0.5979381443298969,0.5963938973647711,0.660136342048645
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,12,institution,765,194,0.6882943027938893,0.6030927835051546,0.5912660409883164,0.6841512322425842
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,12,retail,765,194,0.656946508323445,0.5,0.4915565642646781,0.7148545384407043
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,13,foreign,765,194,0.6511154421793869,0.6494845360824743,0.6369840396257568,0.6270462274551392
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,13,institution,765,194,0.684201213970683,0.5463917525773195,0.5282935455349249,0.6978746652603149
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,13,retail,765,194,0.6703319516057282,0.634020618556701,0.6244308111792773,0.6627958416938782
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,14,foreign,765,194,0.6439761110380584,0.634020618556701,0.6217077256872923,0.6611613631248474
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,14,institution,765,194,0.6862219321182351,0.5618556701030928,0.5434030181365084,0.6977375745773315
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,14,retail,765,194,0.6604715552205354,0.5876288659793815,0.565266106442577,0.7223244905471802
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,15,foreign,765,194,0.6417204292771084,0.5979381443298969,0.5972532737144682,0.6663547158241272
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,15,institution,765,194,0.6863689599473491,0.5567010309278351,0.537018537018537,0.6889582276344299
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,15,retail,765,194,0.6596329858879638,0.5463917525773195,0.5451832907075873,0.7008470296859741
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,16,foreign,768,197,0.6325125296910604,0.583756345177665,0.5806334371754932,0.7070035338401794
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,16,institution,768,197,0.6858838399251302,0.5634517766497462,0.5609060750570185,0.693871259689331
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,16,retail,768,197,0.6563329299290975,0.5431472081218274,0.5397196261682242,0.7231525778770447
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,17,foreign,772,194,0.6457616807265603,0.6649484536082474,0.60607291243635,0.6634343862533569
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,17,institution,772,194,0.6880977993802085,0.5618556701030928,0.5592205501055839,0.689532458782196
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,17,retail,772,194,0.6729111337908809,0.6082474226804123,0.5496089931573802,0.6735463738441467
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,18,foreign,765,194,0.6448910864350064,0.6597938144329897,0.6525561706284598,0.6504517793655396
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,18,institution,765,194,0.6867285582754347,0.4948453608247423,0.4934995737425405,0.6924088597297668
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,18,retail,765,194,0.6700892940845364,0.654639175257732,0.643019966493642,0.659234881401062
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,19,foreign,765,194,0.6458547326474408,0.654639175257732,0.6467454817230602,0.6498196721076965
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,19,institution,765,194,0.688663725369896,0.5824742268041238,0.5821966977745872,0.6820521354675293
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,19,retail,765,194,0.661682956125222,0.5257731958762887,0.5170995670995671,0.6874480843544006
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,20,foreign,765,194,0.6527790575245627,0.7061855670103093,0.7055518572759952,0.6141892075538635
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,20,institution,765,194,0.6827289348334269,0.5,0.4961308806597585,0.7082879543304443
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,20,retail,765,194,0.6736624052321989,0.6649484536082474,0.6638677862188458,0.6477541923522949
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,21,foreign,765,194,0.6465158303578694,0.6804123711340206,0.6802764486975013,0.6458377838134766
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,21,institution,765,194,0.6865647021461936,0.520618556701031,0.5206058190514149,0.6994513869285583
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,21,retail,765,194,0.6656325467271742,0.6030927835051546,0.6029978472905095,0.6755843162536621
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,22,foreign,765,194,0.6421582160432354,0.6237113402061856,0.609507265558221,0.6674448251724243
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,22,institution,765,194,0.6863688086372575,0.5257731958762887,0.5206789128800086,0.6877486109733582
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,22,retail,765,194,0.6636588510345011,0.5876288659793815,0.5775261324041812,0.6781951785087585
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,23,foreign,768,197,0.6346898674964905,0.6040609137055838,0.5678852643419572,0.6922305226325989
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,23,institution,768,197,0.6846585273742676,0.4923857868020304,0.481142014327855,0.703508734703064
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,23,retail,768,197,0.660788357257843,0.5482233502538071,0.5197096288179701,0.6936677098274231
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,24,foreign,772,194,0.6450506461099021,0.6391752577319587,0.6176801801801801,0.6599253416061401
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,24,institution,772,194,0.6880010607329057,0.520618556701031,0.5199936148136324,0.6925511360168457
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,24,retail,772,194,0.6744238023930881,0.6701030927835051,0.6298151460942158,0.6561723947525024
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,25,foreign,765,194,0.6439129895634121,0.6237113402061856,0.5933614724208229,0.6574020981788635
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,25,institution,765,194,0.6861319924491683,0.5773195876288659,0.5744248261102194,0.6868333220481873
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,25,retail,765,194,0.6647250354679581,0.5463917525773195,0.5141165755919854,0.6775273680686951
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,26,foreign,765,194,0.6508729316829855,0.654639175257732,0.6455896387184731,0.6238569021224976
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,26,institution,765,194,0.6800140910678439,0.5,0.4951576123407109,0.7126407623291016
ep_25_bs_256_lr_0p001_l1_0p0003,25,256,0.001,0.0003,26,retail,765,194,0.675962666202994,0.6907216494845361,0.6796917996697853,0.641207754611969
