experiment,epochs,batch_size,learning_rate,lambda_l1,split,investor,train_size,test_size,train_nll,accuracy,macro_f1,nll
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,19,foreign,765,194,0.6680811047554016,0.6443298969072165,0.6362005707297187,0.6723666787147522
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,19,institution,765,194,0.689551591873169,0.5927835051546392,0.5925128286937331,0.6848031282424927
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,19,retail,765,194,0.6749267578125,0.5309278350515464,0.5202065498029624,0.687616229057312
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,20,foreign,765,194,0.6711416244506836,0.6804123711340206,0.676979267375658,0.6517978310585022
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,20,institution,765,194,0.6859391927719116,0.5257731958762887,0.5125095597071998,0.7010900974273682
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,20,retail,765,194,0.6807544827461243,0.6288659793814433,0.6269230769230769,0.6683934926986694
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,21,foreign,765,194,0.6678686738014221,0.6804123711340206,0.6791848927771258,0.6708263754844666
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,21,institution,765,194,0.6881516575813293,0.5103092783505154,0.5087298413967747,0.6960052847862244
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,21,retail,765,194,0.6768718957901001,0.5876288659793815,0.5860450229382268,0.6821921467781067
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,22,foreign,765,194,0.6662265062332153,0.634020618556701,0.6244308111792773,0.6812859177589417
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,22,institution,765,194,0.687853217124939,0.5360824742268041,0.5275974025974026,0.6889289021492004
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,22,retail,765,194,0.6758131384849548,0.5515463917525774,0.5488492689315977,0.6849653124809265
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,23,foreign,768,197,0.6626684665679932,0.6192893401015228,0.5952609231612108,0.6915368437767029
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,23,institution,768,197,0.6876787543296814,0.4974619289340101,0.4972546593457583,0.6945508122444153
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,23,retail,768,197,0.6747221946716309,0.5380710659898477,0.5238891987358245,0.6887896656990051
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,24,foreign,772,194,0.6676734685897827,0.6237113402061856,0.59082372656092,0.674763560295105
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,24,institution,772,194,0.687146782875061,0.5824742268041238,0.5700331080526445,0.6917547583580017
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,24,retail,772,194,0.6801692247390747,0.6752577319587629,0.6369738913476104,0.669867217540741
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,25,foreign,765,194,0.6673268675804138,0.6134020618556701,0.5796134176995753,0.675280749797821
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,25,institution,765,194,0.6878734827041626,0.5876288659793815,0.5860450229382268,0.6878847479820251
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,25,retail,765,194,0.6761787533760071,0.5515463917525774,0.5182531753960326,0.6833658814430237
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,26,foreign,765,194,0.6702584028244019,0.6494845360824743,0.6322479928635147,0.65636146068573
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,26,institution,765,194,0.68437260389328,0.5051546391752577,0.5025641025641026,0.7033333778381348
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,26,retail,765,194,0.6818677186965942,0.6701030927835051,0.6569407603890363,0.6649758815765381
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,27,foreign,765,194,0.6668441891670227,0.6237113402061856,0.6110516052841175,0.6765137314796448
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,27,institution,765,194,0.6866547465324402,0.5309278350515464,0.524240709300132,0.6953343152999878
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,27,retail,765,194,0.6783607006072998,0.654639175257732,0.6478174871975506,0.6765286326408386
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,28,foreign,765,194,0.6662775278091431,0.6237113402061856,0.5853608549260723,0.6823604106903076
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,28,institution,765,194,0.6861692667007446,0.520618556701031,0.5137844611528821,0.6939160823822021
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,28,retail,765,194,0.6774013638496399,0.6134020618556701,0.5768749818245267,0.6782699823379517
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,29,foreign,768,197,0.6623948216438293,0.5888324873096447,0.5169376078466987,0.6933927536010742
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,29,institution,768,197,0.6869332790374756,0.5025380710659898,0.4996371552975326,0.6909381151199341
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,29,retail,768,197,0.6766330599784851,0.583756345177665,0.508698296836983,0.6797676086425781
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,30,foreign,772,194,0.6675167083740234,0.5824742268041238,0.5765219500363812,0.6817194223403931
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,30,institution,772,194,0.6885803937911987,0.6391752577319587,0.6231546231546231,0.6862145066261292
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,30,retail,772,194,0.6761098504066467,0.5721649484536082,0.5716072046186181,0.6837902069091797
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,31,foreign,765,194,0.670187771320343,0.6443298969072165,0.6431827269092363,0.6609721779823303
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,31,institution,765,194,0.685062825679779,0.5309278350515464,0.4989640981978147,0.7031539678573608
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,31,retail,765,194,0.6820144057273865,0.6907216494845361,0.6905901116427433,0.6654072403907776
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,32,foreign,765,194,0.6667799353599548,0.6237113402061856,0.6200670690811536,0.678192138671875
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,32,institution,765,194,0.6875179409980774,0.5670103092783505,0.5477855477855478,0.6959753632545471
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,32,retail,765,194,0.6786486506462097,0.6649484536082474,0.6647257451277552,0.6749961376190186
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,33,foreign,765,194,0.6679720878601074,0.6391752577319587,0.6335671883432272,0.6732698678970337
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,33,institution,765,194,0.6870949268341064,0.5567010309278351,0.5194700460829493,0.6914913654327393
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,33,retail,765,194,0.678016722202301,0.6391752577319587,0.6247789566755084,0.6736955046653748
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,34,foreign,768,197,0.6646719574928284,0.6142131979695431,0.6016389953171563,0.6811001300811768
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,34,institution,768,197,0.6875066161155701,0.4314720812182741,0.4236154649947753,0.6939427852630615
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,34,retail,768,197,0.6774473786354065,0.6243654822335025,0.5995934959349594,0.673807680606842
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,35,foreign,772,194,0.6702303886413574,0.6237113402061856,0.622899747037678,0.6585802435874939
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,35,institution,772,194,0.6859195828437805,0.5515463917525774,0.5472032193158953,0.699309229850769
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,35,retail,772,194,0.6782630681991577,0.5824742268041238,0.578430583501006,0.6782939434051514
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,36,foreign,765,194,0.6667484045028687,0.5979381443298969,0.5951845906902087,0.6784090399742126
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,36,institution,765,194,0.6885321140289307,0.5927835051546392,0.5756333933268725,0.6878311038017273
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,36,retail,765,194,0.6745723485946655,0.5515463917525774,0.5462293318994489,0.6890793442726135
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,37,foreign,765,194,0.6680259704589844,0.6082474226804123,0.6021586616297896,0.6730716228485107
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,37,institution,765,194,0.6878631114959717,0.5360824742268041,0.5247168989547039,0.6885456442832947
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,37,retail,765,194,0.6739279627799988,0.5154639175257731,0.5079330814894766,0.6877872347831726
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,38,foreign,768,197,0.6641092896461487,0.5989847715736041,0.5834872206610464,0.6826043128967285
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,38,institution,768,197,0.6885308623313904,0.5685279187817259,0.5681273050834343,0.6868942975997925
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,38,retail,768,197,0.6728687882423401,0.5177664974619289,0.5011062831551729,0.690001368522644
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,39,foreign,772,194,0.6693541407585144,0.654639175257732,0.6400941437076006,0.6610446572303772
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,39,institution,772,194,0.6858333945274353,0.5309278350515464,0.5089973578083715,0.6972616910934448
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,39,retail,772,194,0.6798416972160339,0.654639175257732,0.6497156870671301,0.672810971736908
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,40,foreign,765,194,0.6707252264022827,0.6391752577319587,0.6352991728434848,0.6545068025588989
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,40,institution,765,194,0.6841201782226562,0.5,0.485101376309957,0.7042450308799744
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,40,retail,765,194,0.6794987320899963,0.634020618556701,0.6332312608174677,0.6696075201034546
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,41,foreign,768,197,0.666729211807251,0.6345177664974619,0.6252377932783767,0.6621789336204529
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,41,institution,768,197,0.6847750544548035,0.5177664974619289,0.504697631335186,0.7005309462547302
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,41,retail,768,197,0.6780325770378113,0.6294416243654822,0.6238589699997384,0.6749348044395447
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,42,foreign,772,194,0.6676952242851257,0.6185567010309279,0.6170916462178598,0.6713718771934509
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,42,institution,772,194,0.6863407492637634,0.5154639175257731,0.4939504939504939,0.6935973167419434
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,42,retail,772,194,0.6761586666107178,0.6237113402061856,0.6237013418360569,0.6794103384017944
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,43,foreign,768,197,0.6638875603675842,0.6192893401015228,0.6153245333125049,0.6811792254447937
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,43,institution,768,197,0.6869558691978455,0.482233502538071,0.4690868738110336,0.7008482813835144
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,43,retail,768,197,0.675060510635376,0.583756345177665,0.5834880363036303,0.6841452121734619
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,44,foreign,775,197,0.6633699536323547,0.5786802030456852,0.5623979660109728,0.6918314099311829
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,44,institution,775,197,0.6868963241577148,0.4974619289340101,0.4780409474106784,0.6912203431129456
ep_35_bs_2048_lr_0p00075_l1_0p01,35,2048,0.00075,0.01,44,retail,775,197,0.6749399304389954,0.5685279187817259,0.5552811196982976,0.6847696900367737
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,0,foreign,773,194,0.6626295447349548,0.6185567010309279,0.5890301156532692,0.6655942797660828
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,0,institution,773,194,0.6872876882553101,0.5309278350515464,0.5089973578083715,0.6901512742042542
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,0,retail,773,194,0.6697806715965271,0.5824742268041238,0.5430249803704889,0.6958839297294617
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,1,foreign,766,194,0.6640100479125977,0.654639175257732,0.6519666907649879,0.6576293706893921
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,1,institution,766,194,0.6876312494277954,0.5463917525773195,0.5459574468085107,0.687763512134552
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,1,retail,766,194,0.6736277937889099,0.5927835051546392,0.5914700786352125,0.6774224638938904
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,2,foreign,766,194,0.6628548502922058,0.634020618556701,0.6332312608174677,0.6631047129631042
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,2,institution,766,194,0.6854118704795837,0.5360824742268041,0.534846547314578,0.6931479573249817
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,2,retail,766,194,0.6752387881278992,0.6288659793814433,0.6269230769230769,0.6717239022254944
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,3,foreign,766,194,0.663324236869812,0.6597938144329897,0.6514590592334495,0.6629962921142578
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,3,institution,766,194,0.6868262887001038,0.5721649484536082,0.5521624252537894,0.6891335844993591
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,3,retail,766,194,0.675467848777771,0.654639175257732,0.6467454817230602,0.6717658042907715
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,4,foreign,766,194,0.6632351875305176,0.6288659793814433,0.6197735191637631,0.662472128868103
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,4,institution,766,194,0.6872804760932922,0.5412371134020618,0.5321754680683881,0.689003050327301
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,4,retail,766,194,0.6703304648399353,0.5257731958762887,0.5024531668153435,0.6887680292129517
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,5,foreign,766,194,0.6667556762695312,0.7164948453608248,0.6876006441223832,0.6420859098434448
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,5,institution,766,194,0.6834239363670349,0.5257731958762887,0.5184025903939558,0.7026546597480774
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,5,retail,766,194,0.6768261194229126,0.654639175257732,0.6289995718567147,0.6701744198799133
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,6,foreign,766,194,0.6623961329460144,0.6649484536082474,0.6308007612355438,0.6653791666030884
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,6,institution,766,194,0.6857629418373108,0.5051546391752577,0.4875068794716565,0.6963486671447754
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,6,retail,766,194,0.673327624797821,0.6288659793814433,0.5951304347826087,0.677347719669342
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,7,foreign,766,194,0.6636916399002075,0.6443298969072165,0.6401129184030112,0.6581865549087524
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,7,institution,766,194,0.6856005191802979,0.5257731958762887,0.5170995670995671,0.6913862824440002
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,7,retail,766,194,0.6721138954162598,0.5721649484536082,0.5680214621059692,0.6777095794677734
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,8,foreign,769,197,0.658765435218811,0.6091370558375635,0.608975846157812,0.6733533143997192
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,8,institution,769,197,0.6863080859184265,0.5583756345177665,0.5572347516081532,0.6906805038452148
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,8,retail,769,197,0.6711603403091431,0.5786802030456852,0.578636773611648,0.6800836324691772
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,9,foreign,772,194,0.6603521704673767,0.6134020618556701,0.6133095915167299,0.6762980818748474
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,9,institution,772,194,0.6888301372528076,0.5670103092783505,0.5613695090439277,0.683125913143158
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,9,retail,772,194,0.670136034488678,0.5360824742268041,0.5358851674641147,0.6981967091560364
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,10,foreign,765,194,0.6593626141548157,0.6185567010309279,0.6104417670682731,0.6809960007667542
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,10,institution,765,194,0.6865633130073547,0.5515463917525774,0.5472032193158953,0.6904609799385071
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,10,retail,765,194,0.6720830798149109,0.5876288659793815,0.5775261324041812,0.6908411979675293
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,11,foreign,765,194,0.6612853407859802,0.6134020618556701,0.6133095915167299,0.670253336429596
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,11,institution,765,194,0.6881511211395264,0.6185567010309279,0.5890301156532692,0.6854254603385925
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,11,retail,765,194,0.6727520823478699,0.6237113402061856,0.622899747037678,0.684657871723175
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,12,foreign,765,194,0.6609746217727661,0.6030927835051546,0.6028289596128792,0.6717497706413269
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,12,institution,765,194,0.6887761354446411,0.5876288659793815,0.5711759504862953,0.6842033267021179
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,12,retail,765,194,0.6673499345779419,0.5,0.4928719648583825,0.704127848148346
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,13,foreign,765,194,0.6645758748054504,0.6494845360824743,0.6449181739879415,0.650164783000946
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,13,institution,765,194,0.685495913028717,0.5567010309278351,0.5426535087719299,0.6949783563613892
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,13,retail,765,194,0.6756414175033569,0.6288659793814433,0.6197735191637631,0.6731448769569397
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,14,foreign,765,194,0.660166323184967,0.6391752577319587,0.6325757575757576,0.6745116114616394
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,14,institution,765,194,0.6868595480918884,0.5412371134020618,0.5175343001648643,0.6956261992454529
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,14,retail,765,194,0.6692655086517334,0.5979381443298969,0.583599339570721,0.7047943472862244
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,15,foreign,765,194,0.6601500511169434,0.6082474226804123,0.6067427717913155,0.6741979718208313
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,15,institution,765,194,0.6869106888771057,0.5567010309278351,0.5426535087719299,0.6881344318389893
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,15,retail,765,194,0.6691573262214661,0.5412371134020618,0.5384779877576114,0.6961292624473572
ep_35_bs_2048_lr_0p001_l1_0p01,35,2048,0.001,0.01,16,foreign,768,197,0.6546871662139893,0.5634517766497462,0.5620864350703061,0.6984519362449646
